match_id,leagueid,radiant.team_id,radiant.name,radiant.tag,radiant.logo_url,dire.team_id,dire.name,dire.tag,dire.logo_url
8694374354,18959,8629315,Wiser Warriors,WW,https://cdn.steamusercontent.com/ugc/16915675334385514153/1BF96EB83A5F9BD1DB63CB356D75A67698BC4FFB/,9425656,LSG,LSG,https://cdn.steamusercontent.com/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/
8694394769,18959,9767998,Nova Pulse,Np,https://cdn.steamusercontent.com/ugc/14957676909853784322/CFAAF12C155D813F1A550D331DD6BAF02CDE0B66/,9768002,Lunar Vibes,LV.,https://cdn.steamusercontent.com/ugc/17496570273790358715/BC3F9F10812A718EE45DD10CBA85B2D80B5A13F2/
8694400976,18959,9425656,LSG,LSG,https://cdn.steamusercontent.com/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/,8629315,Wiser Warriors,WW,https://cdn.steamusercontent.com/ugc/16915675334385514153/1BF96EB83A5F9BD1DB63CB356D75A67698BC4FFB/
8694405484,18867,9593609,Nethercore,NC,https://cdn.steamusercontent.com/ugc/2442732965763263237/79D0D159903371DC20501B6507AA311EF6FAFE86/,8831040,Ghost Sheep,GS,https://cdn.steamusercontent.com/ugc/1812159972016009901/2463CD2FDC05838CACEB66AAE27F597798C40B34/
8694420290,18959,9768243,Night Force,NF,https://cdn.steamusercontent.com/ugc/17968260980523334862/4AFB4090FE5B56377C9EB918E05F8BF9DA5167FA/,9814269,Riftwalkers,RW.,https://cdn.steamusercontent.com/ugc/12923546594089256981/434C6430FD0EEB9E3AF7BAEF26647B47B349ECEA/
8694424774,18959,8629315,Wiser Warriors,WW,https://cdn.steamusercontent.com/ugc/16915675334385514153/1BF96EB83A5F9BD1DB63CB356D75A67698BC4FFB/,9425656,LSG,LSG,https://cdn.steamusercontent.com/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/
8694444344,18959,9814269,Riftwalkers,RW.,https://cdn.steamusercontent.com/ugc/12923546594089256981/434C6430FD0EEB9E3AF7BAEF26647B47B349ECEA/,9768243,Night Force,NF,https://cdn.steamusercontent.com/ugc/17968260980523334862/4AFB4090FE5B56377C9EB918E05F8BF9DA5167FA/
8694453875,19054,8944230,Yangon Galacticos,YG,https://cdn.steamusercontent.com/ugc/2473119197018013407/9F54FB2ED4476EA67C55994F5FB7CDAC3B882809/,9973599,Komodo,KMD,https://cdn.steamusercontent.com/ugc/10924839818891031351/A42135FC92633657A95618031CD6596E43785672/
8694458015,18959,8629005,Flawless Goblins,Fg,https://cdn.steamusercontent.com/ugc/16073074580909880320/98AFD3D5103C3A0293CADDB092EAACAF1122ACA9/,2443375,Foxy gaming,Foxy,https://cdn.steamusercontent.com/ugc/15835594133889566070/D9F2852995D07361029600CFB97DAC1DF653098B/
8694462095,18867,9636142,Ghost Sheep,GS,https://cdn.steamusercontent.com/ugc/26556371895243836/2463CD2FDC05838CACEB66AAE27F597798C40B34/,9593609,Nethercore,NC,https://cdn.steamusercontent.com/ugc/2442732965763263237/79D0D159903371DC20501B6507AA311EF6FAFE86/
8694474376,18865,10060654,Aomqu and friend,Aqf,,10047487,Team Essence,ESS,https://cdn.steamusercontent.com/ugc/13124085818500739149/9F1886A04D49D8D1A0C85656C0D37C8478C91314/
8694486225,18959,2443375,Foxy gaming,Foxy,https://cdn.steamusercontent.com/ugc/15835594133889566070/D9F2852995D07361029600CFB97DAC1DF653098B/,8629005,Flawless Goblins,Fg,https://cdn.steamusercontent.com/ugc/16073074580909880320/98AFD3D5103C3A0293CADDB092EAACAF1122ACA9/
8694493063,19054,9939386,Komodo,KM,https://cdn.steamusercontent.com/ugc/17545894183493996264/A42135FC92633657A95618031CD6596E43785672/,8944230,Yangon Galacticos,YG,https://cdn.steamusercontent.com/ugc/2473119197018013407/9F54FB2ED4476EA67C55994F5FB7CDAC3B882809/
8694519523,18959,9878494,LV United,,https://cdn.steamusercontent.com/ugc/12184752726728675727/79B07F39DC4784D176F472E9AA6783D6C45EB190/,9426115,Dark Rebellion,DR,https://cdn.steamusercontent.com/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/
8694525746,18867,9849465,Nethercore,,https://cdn.steamusercontent.com/ugc/12615799110964396223/79D0D159903371DC20501B6507AA311EF6FAFE86/,8831040,Ghost Sheep,GS,https://cdn.steamusercontent.com/ugc/1812159972016009901/2463CD2FDC05838CACEB66AAE27F597798C40B34/
8694534795,19322,9872558,VP.Prodigy,VPP,https://cdn.steamusercontent.com/ugc/14581250409270220011/5671D3A28C6BBBDFCF9962555BAF48D3EFFED120/,10019843,Inner Circle x Insanity,ICxI,https://cdn.steamusercontent.com/ugc/9964979241844276783/64DDB27F8A50FEA6869CFD8392ED29CE674E26C1/
8694541647,18865,10047487,Team Essence,ESS,https://cdn.steamusercontent.com/ugc/13124085818500739149/9F1886A04D49D8D1A0C85656C0D37C8478C91314/,10060655,Aomqu and friends,,
8694551004,18959,9426115,Dark Rebellion,DR,https://cdn.steamusercontent.com/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/,9878494,LV United,,https://cdn.steamusercontent.com/ugc/12184752726728675727/79B07F39DC4784D176F472E9AA6783D6C45EB190/
8694586698,18959,9768002,Lunar Vibes,LV.,https://cdn.steamusercontent.com/ugc/17496570273790358715/BC3F9F10812A718EE45DD10CBA85B2D80B5A13F2/,9768243,Night Force,NF,https://cdn.steamusercontent.com/ugc/17968260980523334862/4AFB4090FE5B56377C9EB918E05F8BF9DA5167FA/
8694587952,18867,8831040,Ghost Sheep,GS,https://cdn.steamusercontent.com/ugc/1812159972016009901/2463CD2FDC05838CACEB66AAE27F597798C40B34/,9564441,Eye Gaming,Eye,https://cdn.steamusercontent.com/ugc/2492270746261050056/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/
8694590821,19322,9872558,VP.Prodigy,VPP,https://cdn.steamusercontent.com/ugc/14581250409270220011/5671D3A28C6BBBDFCF9962555BAF48D3EFFED120/,10019843,Inner Circle x Insanity,ICxI,https://cdn.steamusercontent.com/ugc/9964979241844276783/64DDB27F8A50FEA6869CFD8392ED29CE674E26C1/
8694614378,18959,9768243,Night Force,NF,https://cdn.steamusercontent.com/ugc/17968260980523334862/4AFB4090FE5B56377C9EB918E05F8BF9DA5167FA/,9768002,Lunar Vibes,LV.,https://cdn.steamusercontent.com/ugc/17496570273790358715/BC3F9F10812A718EE45DD10CBA85B2D80B5A13F2/
8694620579,19269,9467224,Aurora Gaming,Aurora,https://cdn.steamusercontent.com/ugc/13052583756685508/22B0338D7E09FB2F021E5DB5BBEFFD170D5E5E1A/,67,paiN Gaming,paiN,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/67.png
8694627572,19269,9823272,Team Yandex,TY,https://cdn.steamusercontent.com/ugc/12970505637628494427/B04C3358F4E815ADFC2F8B1B8BE3AB0CE75C8881/,2163,Team Liquid,Liquid,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2163.png
8694632909,18867,9718665,Eye Gaming,,https://cdn.steamusercontent.com/ugc/9676130257263274/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/,8831040,Ghost Sheep,GS,https://cdn.steamusercontent.com/ugc/1812159972016009901/2463CD2FDC05838CACEB66AAE27F597798C40B34/
8694692465,18959,9426115,Dark Rebellion,DR,https://cdn.steamusercontent.com/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/,9767998,Nova Pulse,Np,https://cdn.steamusercontent.com/ugc/14957676909853784322/CFAAF12C155D813F1A550D331DD6BAF02CDE0B66/
8694692688,19269,2586976,OG,OG,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2586976.png,9351740,Yakult Brothers,YB,https://cdn.steamusercontent.com/ugc/9580393375914418016/A3EDE6125A651D94E1DAAF0F3361ACEB9FB858C4/
8694693724,19322,9928636,Team Lynx,LYNX,https://cdn.steamusercontent.com/ugc/12310052430037760102/643518619FD1EC99DB98FC12C5D8970751E16A2E/,10028056,alohasquad,,
8694698241,18867,9691942,Nethercore,,https://cdn.steamusercontent.com/ugc/9674050900994101/79D0D159903371DC20501B6507AA311EF6FAFE86/,9767951,Eye Gaming,Eye Gaming,https://cdn.steamusercontent.com/ugc/17357712894689865165/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/
8694738319,18959,9767998,Nova Pulse,Np,https://cdn.steamusercontent.com/ugc/14957676909853784322/CFAAF12C155D813F1A550D331DD6BAF02CDE0B66/,9426115,Dark Rebellion,DR,https://cdn.steamusercontent.com/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/
8694745868,19269,2586976,OG,OG,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2586976.png,9351740,Yakult Brothers,YB,https://cdn.steamusercontent.com/ugc/9580393375914418016/A3EDE6125A651D94E1DAAF0F3361ACEB9FB858C4/
8694753345,19269,67,paiN Gaming,paiN,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/67.png,9467224,Aurora Gaming,Aurora,https://cdn.steamusercontent.com/ugc/13052583756685508/22B0338D7E09FB2F021E5DB5BBEFFD170D5E5E1A/
8694753348,18867,9767951,Eye Gaming,Eye Gaming,https://cdn.steamusercontent.com/ugc/17357712894689865165/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/,9691942,Nethercore,,https://cdn.steamusercontent.com/ugc/9674050900994101/79D0D159903371DC20501B6507AA311EF6FAFE86/
8694763191,19269,2163,Team Liquid,Liquid,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2163.png,9823272,Team Yandex,TY,https://cdn.steamusercontent.com/ugc/12970505637628494427/B04C3358F4E815ADFC2F8B1B8BE3AB0CE75C8881/
8694781101,19322,10028056,alohasquad,,,9928636,Team Lynx,LYNX,https://cdn.steamusercontent.com/ugc/12310052430037760102/643518619FD1EC99DB98FC12C5D8970751E16A2E/
8694784883,18959,9426115,Dark Rebellion,DR,https://cdn.steamusercontent.com/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/,9767998,Nova Pulse,Np,https://cdn.steamusercontent.com/ugc/14957676909853784322/CFAAF12C155D813F1A550D331DD6BAF02CDE0B66/
8694827368,19269,8254145,Execration,XctN,https://cdn.steamusercontent.com/ugc/2490004871924581269/9132E5E0903B2A368A00780415D69766292F5893/,9964962,GamerLegion,GL,https://cdn.steamusercontent.com/ugc/13245379764580870318/1048428BEFAC87EC1C64E15706A4758A173B5BFB/
8694842301,18959,8629315,Wiser Warriors,WW,https://cdn.steamusercontent.com/ugc/16915675334385514153/1BF96EB83A5F9BD1DB63CB356D75A67698BC4FFB/,8629005,Flawless Goblins,Fg,https://cdn.steamusercontent.com/ugc/16073074580909880320/98AFD3D5103C3A0293CADDB092EAACAF1122ACA9/
8694842821,18867,9729767,BloodyRose,BR,https://cdn.steamusercontent.com/ugc/13054458466396118/2A7A8AF97F83D018A54851B82EEEDAB1B10FCA52/,9973477,PYPSIKI,PYP,https://cdn.steamusercontent.com/ugc/17688530096575923282/4E9D8821C8FF8A0091017023054C4C39A6DAD17E/
8694844159,19269,9338413,MOUZ,MOUZ,https://cdn.steamusercontent.com/ugc/14936784213521439739/3EA33A8516BDE538B7963F044CD1B7AB4B0BB60D/,7119388,Team Spirit,TSpirit,https://cdn.steamusercontent.com/ugc/1839179120711951766/CD7E0885CB527334205CC7885E9C101B7BC17702/
8694882864,18959,8629005,Flawless Goblins,Fg,https://cdn.steamusercontent.com/ugc/16073074580909880320/98AFD3D5103C3A0293CADDB092EAACAF1122ACA9/,8629315,Wiser Warriors,WW,https://cdn.steamusercontent.com/ugc/16915675334385514153/1BF96EB83A5F9BD1DB63CB356D75A67698BC4FFB/
8694890538,18867,9973477,PYPSIKI,PYP,https://cdn.steamusercontent.com/ugc/17688530096575923282/4E9D8821C8FF8A0091017023054C4C39A6DAD17E/,9729767,BloodyRose,BR,https://cdn.steamusercontent.com/ugc/13054458466396118/2A7A8AF97F83D018A54851B82EEEDAB1B10FCA52/
8694893418,19269,36,Natus Vincere,NAVI,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png,9247354,Team Falcons,FLCN,https://cdn.steamusercontent.com/ugc/2314350571781870059/2B5C9FE9BA0A2DC303A13261444532AA08352843/
8694920923,19322,9872667,Pipsqueak+4,PIPS4,https://cdn.steamusercontent.com/ugc/14017836316804902173/6D59207DB4CBE46D79B9C5007FCD5802858DB860/,9303383,L1GA TEAM,L1,https://cdn.steamusercontent.com/ugc/40063200209690390/20B527165E8E637C83F27A62FFE1AE957CB43018/
8694931163,19269,9338413,MOUZ,MOUZ,https://cdn.steamusercontent.com/ugc/14936784213521439739/3EA33A8516BDE538B7963F044CD1B7AB4B0BB60D/,7119388,Team Spirit,TSpirit,https://cdn.steamusercontent.com/ugc/1839179120711951766/CD7E0885CB527334205CC7885E9C101B7BC17702/
8694940772,19269,9964962,GamerLegion,GL,https://cdn.steamusercontent.com/ugc/13245379764580870318/1048428BEFAC87EC1C64E15706A4758A173B5BFB/,8254145,Execration,XctN,https://cdn.steamusercontent.com/ugc/2490004871924581269/9132E5E0903B2A368A00780415D69766292F5893/
8694944307,18959,9878494,LV United,,https://cdn.steamusercontent.com/ugc/12184752726728675727/79B07F39DC4784D176F472E9AA6783D6C45EB190/,9768002,Lunar Vibes,LV.,https://cdn.steamusercontent.com/ugc/17496570273790358715/BC3F9F10812A718EE45DD10CBA85B2D80B5A13F2/
8694967305,18867,9973477,PYPSIKI,PYP,https://cdn.steamusercontent.com/ugc/17688530096575923282/4E9D8821C8FF8A0091017023054C4C39A6DAD17E/,9729767,BloodyRose,BR,https://cdn.steamusercontent.com/ugc/13054458466396118/2A7A8AF97F83D018A54851B82EEEDAB1B10FCA52/
8694987925,19269,36,Natus Vincere,NAVI,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png,9247354,Team Falcons,FLCN,https://cdn.steamusercontent.com/ugc/2314350571781870059/2B5C9FE9BA0A2DC303A13261444532AA08352843/
8694994247,18959,9768002,Lunar Vibes,LV.,https://cdn.steamusercontent.com/ugc/17496570273790358715/BC3F9F10812A718EE45DD10CBA85B2D80B5A13F2/,9878494,LV United,,https://cdn.steamusercontent.com/ugc/12184752726728675727/79B07F39DC4784D176F472E9AA6783D6C45EB190/
8695002882,18866,9928636,Team Lynx,LYNX,https://cdn.steamusercontent.com/ugc/12310052430037760102/643518619FD1EC99DB98FC12C5D8970751E16A2E/,8494848,Winter Bear,WB,https://cdn.steamusercontent.com/ugc/2513641291257532360/DD2BF4B10E9D41131B18885208138CA7DB7BFB29/
8695005529,19322,9872667,Pipsqueak+4,PIPS4,https://cdn.steamusercontent.com/ugc/14017836316804902173/6D59207DB4CBE46D79B9C5007FCD5802858DB860/,9303383,L1GA TEAM,L1,https://cdn.steamusercontent.com/ugc/40063200209690390/20B527165E8E637C83F27A62FFE1AE957CB43018/
8695029034,19269,8255888,BetBoom Team,BetBoom,https://cdn.steamusercontent.com/ugc/9995426432403529725/51E13136D4CCC8C7D8062861541A1D13B8ED87E0/,9572001,PARIVISION,PV,https://cdn.steamusercontent.com/ugc/10501094611027794535/1569CC553CB72963C8EC4C3F807EE50DA925BDC2/
8695048813,19269,9351740,Yakult Brothers,YB,https://cdn.steamusercontent.com/ugc/9580393375914418016/A3EDE6125A651D94E1DAAF0F3361ACEB9FB858C4/,2163,Team Liquid,Liquid,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2163.png
8695056165,18867,9878408,Elite Eclipse,,https://cdn.steamusercontent.com/ugc/14877355293103721067/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/,9471435,Teiko,,https://cdn.steamusercontent.com/ugc/2531667816654953569/3FF228A7F7409318EEC092C18C14AF690A009B35/
8695084426,19322,9303383,L1GA TEAM,L1,https://cdn.steamusercontent.com/ugc/40063200209690390/20B527165E8E637C83F27A62FFE1AE957CB43018/,9872667,Pipsqueak+4,PIPS4,https://cdn.steamusercontent.com/ugc/14017836316804902173/6D59207DB4CBE46D79B9C5007FCD5802858DB860/
8695096621,19269,2586976,OG,OG,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2586976.png,9823272,Team Yandex,TY,https://cdn.steamusercontent.com/ugc/12970505637628494427/B04C3358F4E815ADFC2F8B1B8BE3AB0CE75C8881/
8695103211,18867,9471435,Teiko,,https://cdn.steamusercontent.com/ugc/2531667816654953569/3FF228A7F7409318EEC092C18C14AF690A009B35/,9878408,Elite Eclipse,,https://cdn.steamusercontent.com/ugc/14877355293103721067/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/
8695120090,18866,8494848,Winter Bear,WB,https://cdn.steamusercontent.com/ugc/2513641291257532360/DD2BF4B10E9D41131B18885208138CA7DB7BFB29/,9928636,Team Lynx,LYNX,https://cdn.steamusercontent.com/ugc/12310052430037760102/643518619FD1EC99DB98FC12C5D8970751E16A2E/
8695126869,19269,2163,Team Liquid,Liquid,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2163.png,9351740,Yakult Brothers,YB,https://cdn.steamusercontent.com/ugc/9580393375914418016/A3EDE6125A651D94E1DAAF0F3361ACEB9FB858C4/
8695145808,19269,9572001,PARIVISION,PV,https://cdn.steamusercontent.com/ugc/10501094611027794535/1569CC553CB72963C8EC4C3F807EE50DA925BDC2/,8255888,BetBoom Team,BetBoom,https://cdn.steamusercontent.com/ugc/9995426432403529725/51E13136D4CCC8C7D8062861541A1D13B8ED87E0/
8695162430,18867,10014708,Eye Gaming,,https://cdn.steamusercontent.com/ugc/17155208998504168402/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/,9878408,Elite Eclipse,,https://cdn.steamusercontent.com/ugc/14877355293103721067/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/
8695177931,19269,2586976,OG,OG,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2586976.png,9823272,Team Yandex,TY,https://cdn.steamusercontent.com/ugc/12970505637628494427/B04C3358F4E815ADFC2F8B1B8BE3AB0CE75C8881/
8695181349,19322,55,_PowerRangers,PR,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/55.png,9498970,AVULUS,AVULUS,https://cdn.steamusercontent.com/ugc/2484388089175887648/AD2555E0F8E1783B66E6A3F88D0D3481E11BDE2A/
8695199448,18866,8494848,Winter Bear,WB,https://cdn.steamusercontent.com/ugc/2513641291257532360/DD2BF4B10E9D41131B18885208138CA7DB7BFB29/,9928636,Team Lynx,LYNX,https://cdn.steamusercontent.com/ugc/12310052430037760102/643518619FD1EC99DB98FC12C5D8970751E16A2E/
8695219250,19269,8254145,Execration,XctN,https://cdn.steamusercontent.com/ugc/2490004871924581269/9132E5E0903B2A368A00780415D69766292F5893/,9247354,Team Falcons,FLCN,https://cdn.steamusercontent.com/ugc/2314350571781870059/2B5C9FE9BA0A2DC303A13261444532AA08352843/
8695224200,18867,9878408,Elite Eclipse,,https://cdn.steamusercontent.com/ugc/14877355293103721067/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/,10014708,Eye Gaming,,https://cdn.steamusercontent.com/ugc/17155208998504168402/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/
8695241710,19269,9964962,GamerLegion,GL,https://cdn.steamusercontent.com/ugc/13245379764580870318/1048428BEFAC87EC1C64E15706A4758A173B5BFB/,36,Natus Vincere,NAVI,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png
8695261608,19269,8261500,Xtreme Gaming,XG,https://cdn.steamusercontent.com/ugc/2402194226059610590/E3CF4B6C4B2CFB974A9B415141E4A37317AD4D80/,8291895,Tundra Esports,Tundra,https://cdn.steamusercontent.com/ugc/2031716132171967904/07B168B8063D9B22CDAD53AB421ECAF3D4B2E07E/
8695264647,19322,55,_PowerRangers,PR,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/55.png,9498970,AVULUS,AVULUS,https://cdn.steamusercontent.com/ugc/2484388089175887648/AD2555E0F8E1783B66E6A3F88D0D3481E11BDE2A/
8695299197,18866,8494848,Winter Bear,WB,https://cdn.steamusercontent.com/ugc/2513641291257532360/DD2BF4B10E9D41131B18885208138CA7DB7BFB29/,9928636,Team Lynx,LYNX,https://cdn.steamusercontent.com/ugc/12310052430037760102/643518619FD1EC99DB98FC12C5D8970751E16A2E/
8695299239,19269,8254145,Execration,XctN,https://cdn.steamusercontent.com/ugc/2490004871924581269/9132E5E0903B2A368A00780415D69766292F5893/,9247354,Team Falcons,FLCN,https://cdn.steamusercontent.com/ugc/2314350571781870059/2B5C9FE9BA0A2DC303A13261444532AA08352843/
8695306224,19201,8849990,REAL ECLIPSE,RE,https://cdn.steamusercontent.com/ugc/9928297386241652292/361F2A6C8D795A02396A031F45011DC69AD552AE/,8936613,Wild Dragon,WD,https://cdn.steamusercontent.com/ugc/1990057787343993118/C66F122401961BB0D2BFAE0FA3E17D4D8B741B8B/
8695317896,19269,9964962,GamerLegion,GL,https://cdn.steamusercontent.com/ugc/13245379764580870318/1048428BEFAC87EC1C64E15706A4758A173B5BFB/,36,Natus Vincere,NAVI,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png
